为证,1
以俗,1
传俗,1
赞妙,1
问想,1
字来题,1
蕉鹤二字,1
蕉棠,1
两植,1
暗蓄,1
固有,1
无棠,1
有棠,1
无蕉,1
我题,1
玉四字方,1
分不出,1
木板,1
百蝠,1
博古,1
名手,1
贮书处,1
设鼎处,1
供花,1
设瓶,1
处其,1
天圆地方,1
半璧,1
剔透玲珑,1
纱糊,1
小窗,1
彩凌轻,1
幽户且,1
满墙,1
满壁,1
随依,1
槽子,1
琴剑,1
悬瓶,1
虽悬于,1
未进,1
通右,1
暂隔,1
明透,1
门径,1
可行,1
镜去,1
先近,1
厨锦果,1
满架,1
青溪,1
前阻,1
咤,1
异,1
股水,1
遥指,1
起流,1
洞口,1
神妙,1
搜神,1
夺巧,1
他来方,1
悬挂,1
第十八回,1
勉忠勤,1
管姊弟,1
展才,1
诗比,1
该赏,1
解扇,1
囊,1
所佩之物,1
解去,1
佩物,1
所烦,1
衣领,1
红袄,1
奉还,1
汪汪,1
抢住,1
抢道,1
另替,1
并聘,1
另迁,1
教演,1
演学过,1
歌唱,1
皤,1
物料,1
采访,1
聘买,1
新作,1
道袍,1
法名,1
文墨,1
极通,1
经文,1
贝叶,1
遗文,1
牟尼院,1
精演,1
天神,1
数于,1
去冬,1
圆寂,1
扶灵,1
临寂,1
此静居,1
必以,1
贵势,1
压人,1
书启,1
搁过,1
开库,1
碍手碍脚,1
找探,1
顽无话,1
尽幸,1
交清,1
文玩,1
鸡鹅等,1
类悉,1
全交于,1
像景,1
二十出,1
杂戏,1
几卷,1
经咒,1
宽畅,1
贾政方,1
本本,1
此恩旨,1
不闲,1
正月初,1
燕坐,1
退息,1
挡围,1
人员,1
进膳,1
启事,1
兵备道,1
街道,1
督率,1
睡至,1
五鼓自,1
爵者,1
服大妆,1
帐舞,1
蟠龙,1
焕彩,1
鼎焚,1
之香瓶,1
街头,1
巷口,1
围挡,1
严正,1
晚膳,1
宝灵宫,1
灯方,1
悉赖凤姐,1
挑进,1
方点,1
完时,1
马跑,1
红衣,1
出围,1
细乐,1
旌凤雉,1
羽,1
提炉,1
曲柄,1
七凤,1
有值,1
绣帕,1
一队,1
队过,1
抬着,1
金顶,1
金黄,1
凤版,1
那版,1
彩嫔,1
引领,1
系纱,1
扎成,1
体仁沐德,1
缭绕,1
相映,1
喧说,1
若不亏,1
癞憎,1
本欲作,1
以志,1
恐入,1
即作,1
一赋,1
一赞,1
赋赞,1
可想而知,1
势如游龙,1
石栏,1
上皆系,1
水晶玻璃,1
风灯,1
银花,1
柳杏,1
诸树,1
然皆用,1
通草,1
绸绫纸,1
悬灯,1
数盏,1
兼池,1
中荷,1
鹭,1
系螺,1
真系,1
船上,1
桂楫兰,1
桡,1
已而入,1
一石港,1
明现,1
按此,1
处皆系,1
课艺,1
耳何,1
用此,1
诸客,1
陪者,1
才技,1
手题,1
一戏,1
之辞,1
苟且,1
真似,1
新荣,1
之家滥,1
油涂,1
毕则,1
后户,1
大雅,1
中通部,1
所表之宁荣,1
论之竟,1
宫时,1
长姊,1
弱弟,1
念母,1
诸弟,1
刻未,1
暂离,1
三四岁,1
手引,1
宫后,1
成器,1
过严,1
恐生,1
不虞且,1
切爱,1
心刻,1
塾师,1
偏才,1
信适,1
园已,1
落成,1
令其题,1
撰聊,1
其所拟,1
虽非,1
妙句,1
幼童,1
名公,1
大笔,1
之固,1
费难,1
其爱弟,1
切望,1
联额,1
补拟,1
闲文少述,1
花溆二字,1
小舟,1
飞传,1
移换,1
舟临,1
内岸,1
复弃,1
舟,1
见琳宫,1
桂殿,1
宝境,1
行宫,1
见庭燎,1
烧空,1
香屑布,1
火树琪花,1
金窗,1
玉槛,1
帘卷,1
须毯,1
脑之香,1
屏列,1
雉尾,1
之扇,1
金门,1
玉户,1
桂殿兰宫,1
殿何,1
侍太监,1
跪启,1
外臣,1
擅拟,1
陛乐起,1
引贾赦,1
上昭容,1
引贾,1
引荣国,1
自东阶升,1
免于,1
引退,1
已三献,1
降座,1
退入,1
侧殿,1
方备,1
车驾,1
行家,1
跪止,1
人满,1
对泣,1
方忍,1
悲强,1
逐次,1
毕贾妃,1
外眷,1
欲行,1
命免,1
各叙,1
原带,1
抱琴,1
扶起命,1
别室,1
及彩,1
嫔昭容,1
那宅,1
深叙些,1
贾政至,1
行参,1
其父,1
布帛,1
终能,1
天伦之乐,1
已极,1
各方,1
然终,1
群鸦,1
岂意,1
征凤鸾,1
之瑞今,1
上锡,1
下昭祖德此,1
之远德,1
一人幸,1
及政,1
生物,1
之旷恩,1
臣子,1
朝乾夕惕,1
忠于,1
职外,1
君万寿,1
苍生之,1
同幸,1
以政,1
为念懑,1
愤金怀,1
祈自加,1
珍爱,1
业业兢兢,1
勤慎恭肃,1
侍上,1
眷爱,1
亭台,1
寓目,1
请别,1
幸元妃,1
能题,1
说果,1
发比别,1
软玉,1
启无谕,1
命快,1
拦于,1
头颈,1
竟长,1
诸人步,1
火树,1
诸般,1
玉杏帘,1
极加,1
奖赞,1
太奢此,1
免礼,1
管择,1
最喜者,1
其书云,1
顾恩思,1
启宏慈,1
同感,1
垂旷典,1
九州,1
万国,1
恩荣此,1
一联书于,1
玉蘅芷,1
春雨,1
桐剪,1
荻芦,1
夜雪,1
悉难,1
全记,1
摘去,1
先题,1
云衔,1
水建来,1
筑始成,1
诸景备,1
应锡,1
名写,1
毕向,1
素乏,1
捷才,1
长于,1
吟咏,1
妹辈素,1
斯景,1
异日,1
少暇,1
必补,1
文以,1
妹辈,1
各题,1
随才,1
暂吟成,1
微才,1
二处,1
必得别,1
前所题,1
之联,1
各赋,1
面试,1
过方,1
争衡,1
随众,1
旷性,1
怡情,1
成景,1
备特,1
羞题,1
额旷怡,1
游来,1
宁不畅,1
万象,1
出势,1
巍巍,1
何惭学,1
浅微,1
言不出,1
园修,1
里景夺,1
文采风流,1
秀水明山,1
抱复,1
文采,1
绿裁,1
歌扇,1
芳草,1
红衬,1
裙舞,1
落梅,1
珠玉,1
何幸,1
一自邀,1
游赏,1
未许,1
凝晖,1
钟瑞,1
芳园筑,1
帝城,1
西华,1
祥云,1
笼罩,1
奇高,1
柳喜,1
迁莺出谷,1
修篁,1
时待,1
凤来仪,1
已著宸,1
游夕,1
孝化,1
应隆,1
时睿藻,1
仙才盈,1
彩笔,1
仙源,1
秀添来,1
景物,1
新香融,1
金谷,1
酒花,1
媚玉堂,1
人何,1
幸邀,1
恩宠,1
宫车,1
过往,1
频贾妃,1
二妹,1
非愚,1
同列,1
一咏倒,1
违谕,1
多作,1
一首五,1
刚作,1
正作,1
起草,1
绿玉春,1
因不喜,1
玉四字,1
偏用,1
绿玉二字,1
争驰,1
典故,1
绿玉,1
玉字,1
蜡字,1
金殿,1
对策,1
赵钱孙,1
李都,1
唐钱,1
诗头,1
冷烛,1
无烟,1
乾,1
一字师,1
黄袍,1
续成,1
未得展,1
独作,1
四律,1
大费,1
代他,1
案旁,1
只少杏帘,1
纸条,1
团子,1
此首,1
谨题,1
秀玉,1
初成,1
实堪,1
宜待,1
青欲滴,1
绿生,1
妨阶水,1
穿帘碍,1
香莫摇清,1
碎影,1
好梦昼,1
长蘅芷,1
满净苑,1
萝薜助,1
软衬,1
春草,1
香轻,1
烟迷,1
冷翠滴,1
谁谓,1
谢家,1
快绿深,1
庭长,1
日静,1
绿蜡春,1
未眠,1
垂绛袖,1
石护,1
青烟,1
对立,1
东风里,1
应解,1
怜杏帘,1
望杏帘,1
招客,1
菱荇鹅儿,1
梁一畦,1
韭绿,1
饥馁,1
耕织,1
毕喜,1
指杏帘,1
另以,1
彩笺,1
首诗,1
出令,1
外厢,1
以琼,1
脍等物,1
贾兰极,1
幼未达,1
随母,1
依叔,1
别传,1
故亦无传,1
戏目,1
锦册,1
只点,1
四出戏,1
豪宴,1
乞巧,1
出仙缘,1
出离魂,1
歌欺裂,1
石之音,1
舞有,1
悲欢,1
刚演,1
执一金盘,1
糕点,1
之属,1
赐龄,1
官之物,1
命龄,1
说龄,1
因命龄,1
官作,1
游园,1
惊梦,1
出龄,1
本角,1
之戏,1
不作定,1
相骂,1
甚喜命,1
并金,1
撤筵,1
处复,1
顽忽见,1
山环,1
另手,1
又题,1
匾云苦,1
海慈航,1
幽尼女,1
跪启赐物,1
俱齐,1
请验,1
上略节,1
照此,1
遵行,1
各一柄,1
伽楠,1
福寿绵长,1
紫金,1
有鱼,1
只减,1
拐珠,1
御制,1
二部,1
宝墨二匣,1
只表礼,1
按前,1
宝砚,1
同此,1
贾兰则,1
四锭,1
外表,1
端清,1
百端,1
千两,1
御酒华,1
及司,1
清钱,1
优怜,1
回銮,1
自养,1
许进,1
省视,1
伤惨,1
倘明,1
仍许,1
靡费,1
皇家,1
规范,1
违错,1
扶出,1
园门进,1
第十九回,1
花解语,1
静日,1
玉生香,1
龙颜,1
甚悦,1
发内,1
各椒,1
房等员,1
各神,1
疲,1
方完,1
任重,1
躲静独,1
极无事,1
出糖,1
蒸酥,1
酪来,1
袭人喜,1
丁郎,1
认父,1
黄伯央大,1
阵,1
大闹天宫,1
姜子牙,1
封神,1
乱出,1
毕露,1
扬幡,1
佛行,1
锣鼓,1
远闻巷,1
家断,1
闲耍,1
仍料,1
猜枚行令,1
私散,1
那小些,1
钻进,1
瞧热闹,1
一轴美人,1
极画,1
那美人,1
望慰,1
之韵,1
美人活,1
那轴美人,1
所训,1
跪求,1
白净,1
处羞,1
脸红耳赤,1
他白,1
来话长,1
头字,1
往熟,1
熟近,1
胡走,1
母接,1
果茶,1
叫花,1
可袭,1
可作,1
挤车,1
碰马,1
比斗,1
推到,1
草舍,1
脏爷,1
早迎,1
三五个,1
摆果,1
茶袭,1
白忙,1
饼儿,1
空去,1
松子,1
细皮,1
光融,1
迷了眼,1
蟒狐,1
貂裘,1
特为,1
新服,1
笑道珍,1
戏换,1
人悄笑,1
传看,1
雇一乘,1
小轿来,1
放教,1
轿帘花,1
烟命,1
道须,1
混一,1
混才,1
抱出,1
仍进,1
骰抹牌,1
瓜子皮,1
偏奶母,1
拐进来,1
玩闹,1
丈八,1
灯台,1
照见,1
讨厌,1
毕拿匙,1
待袭,1
血变,1
领说,1
混输,1
代母,1
妹问,1
风干,1
检剥,1
配红,1
配生,1
深堂,1
大院里,1
我姨爹,1
一选,1
我然,1
比我强,1
奇功,1
理无留,1
理心,1
强且,1
利弄,1
我于,1
骨肉分离,1
薄情无义,1
还值,1
不朝,1
家成业就,1
掏澄,1
坚执,1
死契,1
求一求,1
恩多,1
威少,1
老少,1
亲侍,1
比待家,1
寒薄,1
赎念,1
顽自是,1
拘管,1
放荡,1
弛纵,1
恣情,1
最不喜,1
每欲,1
时料,1
赎身,1
故先用,1
词以,1
探其情,1
以压,1
知其情,1
已馁,1
如茜雪,1
两三百,1
我守,1
飞灰飞,1
形有迹,1
轻烟风,1
真喜,1
假喜,1
批驳,1
谤,1
少生些,1
上进,1
德外,1
出己,1
编纂,1
不气,1
不知天高地厚,1
信口胡说,1
毁僧谤,1
调脂弄粉,1
任情,1
没八人,1
甚趣,1
命取表,1
针已,1
亥,1
发重,1
目胀,1
传医,1
歇午,1
绣线,1
小睡,1
病大,1
困去,1
只合,1
不困,1
闹会子,1
上黛玉道,1
星请,1
钮扣,1
刮破,1
淘漉,1
儿吹到,1
从黛玉袖,1
醉魂,1
冬寒,1
熏染,1
饼子,1
香子,1
罗汉,1
霜儿,1
雪儿,1
俗香,1
肢窝,1
下乱挠,1
伸来,1
理鬓,1
解不来,1
金来配,1
冷香,1
香去,1
方听,1
闻一闻,1
闻个,1
黛玉夺,1
子盖,1
没一搭,1
见何,1
土俗,1
民风,1
郑重,1
黛山,1
洞黛玉笑,1
有群,1
腊月初,1
腊八,1
腊八粥,1
洞中,1
果米,1
问米,1
几品,1
成仓,1
五种,1
落花生,1
点耗,1
领令,1
极弱,1
怯懦,1
法术,1
口齿伶俐,1
机谋,1
深远,1
管比,1
直偷,1
摇身一变,1
堆里,1
用分,1
身法,1
比直,1
硬取,1
巧些,1
说变,1
竟变,1
来小耗,1
课林,1
原多,1
凡该,1
一还一报,1
第二十回,1
正言弹,1
妒意,1
俏语,1
娇音,1
精宝钗,1
之典,1
贪眠,1
困皆非,1
方不欲,1
老背,1
晦,1
吵才,1
大模大样,1
只想妆,1
不哄袭,1
头原,1
说配,1
替袭,1
只护,1
拿下马来,1
大到,1
住诉,1
茶茜雪,1
酥酪,1
迁怒于人,1
脚不沾地,1
这老命,1
子讨个,1
强如受,1
承任,1
我受,1
汤烧火热,1
只养,1
病别,1
杂使,1
汗意,1
环看,1
犹欲同,1
老管家,1
朦朦,1
霰秋纹,1
顽顽去,1
镜匣,1
篦子,1
交杯,1
对镜,1
瞒神弄鬼,1
捞回,1
通了,1
头命,1
放年学,1
中忌针,1
顽正,1
菱莺儿,1
习看,1
一磊,1
头一回,1
几盘,1
这盘,1
七点,1
下该,1
三点,1
因拿起,1
钱来口,1
嘟囔,1
作爷,1
形况,1
我多事,1
正出,1
何呆意,1
万物之灵,1
精秀,1
须眉男子,1
浊沫,1
呆念,1
看成,1
可有可无,1
忤慢,1
表率,1
寻乐,1
我赖,1
盘去,1
家一,1
淡话作,1
大口,1
比怕,1
声凤姐,1
顽要,1
爱同,1
人教,1
歪心邪意,1
往下流,1
走安着,1
爷输,1
正和宝钗,1
大说,1
顽替,1
儿可许,1
气闷,1
仍来,1
知难,1
款语温言,1
顽比,1
会念,1
不间,1
疏先,1
姨姊妹,1
睡长,1
一恼,1
一炮燥,1
一理儿,1
子爱,1
学惯,1
咬起来,1
专挑人,1
短处,1
第二十一回,1
贤袭,1
箴,1
绊跌,1
门框,1
过云儿,1
门料,1
焉敢,1
归寝,1
已二,1
鞋往,1
尚卧,1
严严密密,1
拖于,1
枕畔,1
齐胸,1
一弯,1
撂于,1
肩窝,1
其料,1
残水要,1
这盆里,1
青盐,1
牙嗽,1
冠子,1
勒子,1
扶过,1
戴冠,1
四围,1
往顶心,1
发上,1
大辫红,1
结住,1
坠脚,1
三颗,1
去掉,1
往口边,1
掠着,1
打落,1
礼节,1
耳旁风,1
看错,1
识见,1
言中,1
套问,1
志量,1
人方道,1
真气,1
歪下,1
打鼾,1
斗蓬,1
刚压,1
哑子,1
水秀,1
芸香,1
香兰,1
配比,1
不大出,1
乖巧,1
眼饧耳热,1
喜笑,1
来镇,1
太甚,1
横心,1
怡然,1
自悦,1
剪灯,1
经正,1
外篇,1
箧,1
故绝,1
圣弃,1
乃止,1
玉毁,1
珠小盗,1
焚符破玺,1
而民朴,1
掊斗折衡,1
而民,1
不争,1
殚残,1
之圣法,1
而民始,1
论议,1
擢,1
六律铄,1
绝竽瑟塞,1
旷,1
其聪,1
散五采,1
胶离,1
朱之目,1
其明,1
绝钩,1
绳而弃,1
工之指,1
其巧,1
焚花散,1
戕宝钗,1
灰黛玉,1
之灵窍,1
丧减,1
美恶,1
始相类,1
彼含,1
参商之虞,1
恋爱,1
其灵窍,1
彼钗,1
玉花,1
麝者,1
其罗而,1
隧,1
迷眩,1
缠陷,1
就寝,1
头刚,1
无晓夜,1
他料,1
以警,1
之料,1
钮子,1
自扣,1
爱往,1
鸡声鹅斗,1
禁便,1
急袭,1
所续,1
续书,1
弄笔,1
因不悔,1
丑语,1
别病,1
虽险,1
顺倒,1
桑虫,1
猪尾,1
痘疹,1
煎炒,1
隔房,1
不放家,1
独寝,1
不成器,1
官人,1
见者,1
羡爱,1
拈花惹草,1
失过,1
内惧,1
外惧,1
娈,1
宠,1
那多,1
今闻,1
贾琏似,1
饥鼠,1
谋求,1
多以,1
金帛相,1
允之理况,1
其态,1
魄飞魂,1
情谈款,1
动作,1
奇趣,1
挨身,1
瘫软,1
如卧绵,1
浪言,1
娼妓,1
化在,1
浪语,1
我脏,1
快离,1
越浪,1
丑态毕露,1
难分难舍,1
相契,1
毒尽,1
祭天,1
祀祖,1
新婚,1
烦絮,1
枕套,1
手要,1
夺口,1
橛,1
别多,1
万幸,1
相厚,1
杀鸡抹脖,1
搜竟,1
破绽,1
翻着,1
回谢,1
身痒,1
难挠,1
乱谢,1
便塞于,1
拆桥,1
动情,1
求欢,1
浪上,1
动火,1
罐,1
防贼,1
他同,1
原行,1
疯魔,1
绝倒,1
倒伏,1
不卯,1
第二十二回,1
曲文宝玉,1
机制,1
灯迷,1
贾政悲,1
谶语,1
比例,1
笄,1
增些,1
盘察,1
计取,1
之仪,1
蠲资,1
置酒,1
戏凤姐,1
酒戏,1
霉烂,1
赔上,1
扁,1
压塌,1
留于,1
别苦,1
这嘴,1
算会,1
昏之余,1
何戏,1
语宝钗,1
甜烂,1
之食,1
总依,1
素喜者,1
欢悦,1
昆弋,1
两腔,1
好点,1
特叫,1
借光,1
一折,1
西游记,1
点凤姐,1
科诨,1
刘二当衣,1
黛玉点,1
特带,1
白听,1
黛玉方点,1
各点,1
命宝钗点,1
鲁智深,1
戏宝钗,1
北点,1
顿挫,1
韵律,1
草填,1
泪相离,1
处士,1
家谢,1
剃度,1
莲台,1
烟蓑雨笠,1
单行,1
俺芒,1
画圈,1
赞宝钗,1
深爱,1
那作,1
十一岁,1
肉果,1
两串,1
扮上,1
时便命,1
包不迟,1
与我何干,1
摔手,1
外心,1
化成灰,1
万人践,1
少信,1
爱恼,1
人会,1
前黛玉,1
推出,1
自审,1
黛玉反,1
再关,1
没笑,1
不则,1
这安,1
自轻自贱,1
贫民,1
轻贱,1
好情,1
作情,1
肯恼,1
私谈,1
怕生,1
恼方,1
反已,1
贬谤,1
巧者,1
劳而,1
智者,1
无能者,1
饱食,1
遨游,1
若不系,1
之舟,1
山木自寇,1
源泉,1
自盗,1
再细,1
犹欲,1
瞪瞪,1
戏来宝,1
口吻,1
干袭,1
此句,1
至案,1
立占,1
证心证,1
意证,1
证斯,1
可云证,1
境写,1
毕自,1
此番,1
果断,1
故以,1
寻袭,1
由来视,1
感忿而作,1
同看,1
凭来,1
甚亲,1
人悟,1
惹出来,1
最能,1
移性,1
来存,1
罪魁,1
邪话,1
贵者,1
宝至,1
坚者,1
玉尔有,1
何贵尔有,1
何坚,1
答三人,1
钝,1
尽善,1
因念云,1
境是,1
悟彻,1
南宗,1
六祖,1
寻师,1
韶州,1
闻五,1
祖弘忍,1
黄梅,1
火头,1
僧五祖,1
欲求,1
法嗣令,1
诸僧,1
神秀,1
身是,1
菩提树,1
心如,1
碓,1
美则,1
因自念,1
本非树,1
亦非台,1
无一物,1
五祖,1
衣钵,1
同此意,1
答上,1
谈禅,1
所能,1
答宝钗,1
比出,1
此皆素,1
四角,1
平头,1
纱灯,1
而制,1
自验,1
半日一,1
机心,1
拈一物,1
一谜,1
惟二,1
颁赐,1
诗筒,1
领茶,1
速作,1
屋命,1
屏上,1
细果,1
贾政朝,1
酒果备,1
贾兰唤,1
长谈阔论,1
弱女,1
贾政在席,1
缄口,1
禁言,1
人共原,1
多语,1
坦然自若,1
反见,1
贾政一人,1
大设,1
春灯雅,1
谜,1
入会,1
何疼,1
不略,1
猜谜,1
要罚,1
身轻站,1
打一,1
果名,1
方猜,1
身自,1
体自,1
言有言,1
必应,1
一用物,1
意会,1
一猜,1
贺彩,1
小盘,1
逐件,1
送酒,1
那屏,1
屏前,1
胆尽,1
摧身,1
如束,1
震得,1
恐回,1
首相,1
已化,1
炮竹,1
人功理,1
有功,1
妆点,1
最堪宜,1
一断,1
莫向,1
总无成,1
菱歌,1
佛经,1
黑海,1
性中,1
动乱,1
如麻,1
春所作,1
今乃上,1
戏耶心,1
愈思愈,1
七言律诗,1
两袖,1
烟琴边,1
晓筹,1
鸡人报,1
添焦,1
首朝朝,1
复年,1
光阴荏苒,1
当惜,1
阴晴,1
变迁,1
完心,1
福寿之,1
贾政云,1
贾政一闻,1
竟难成,1
寐,1
可自,1
寸步不离,1
诗谜,1
厮缠,1
漏下,1
四鼓命,1
赏散,1
罢且,1
第二十三回,1
妙词,1
通戏语,1
曲警芳,1
心话,1
编次,1
叙其,1
勒石,1
雅事,1
选拔,1
名匠,1
磨石,1
镌字,1
蓉萍,1
因贾,1
事不大得,1
菱唤,1
汤蜡,1
朱动起,1
玉皇庙,1
发到,1
分住,1
盘算着,1
坐轿子,1
拿班作势,1
柴米,1
声用,1
商之于,1
一梗,1
笑不笑,1
西廊,1
遭要,1
种松,1
柏树,1
种些,1
叫芸儿,1
扭手,1
扭脚,1
交予,1
管办,1
情央,1
领字,1
批票,1
二三百两,1
撂予,1
掌平,1
唤出,1
自编,1
幸过,1
骚扰,1
能诗会,1
无颜,1
若不命,1
愁虑,1
毕遂命,1
谕命,1
封锢,1
凤等众,1
香浸,1
金钏笑,1
和惜,1
贾环站,1
神彩,1
秀色,1
委琐,1
素爱,1
如珍,1
胡须,1
嫌恶,1
嬉游,1
叫禁,1
管同,1
弟三人,1
摸挲,1
取十丸,1
临睡,1
读诗,1
曾记,1
花气,1
知昼,1
姓花,1
词艳赋,1
作业,1
穿堂门,1
堆下,1
几竿,1
隐着,1
曲栏,1
内遣,1
锦楼,1
惜春住,1
每一处,1
花招,1
自进,1
别项,1
作画,1
描鸾,1
刺凤,1
拆字,1
真景,1
略记,1
春夜,1
即事霞,1
云幄,1
隔巷,1
蟆,1
轻寒,1
梦中人,1
盈盈,1
花愁,1
娇懒惯,1
不耐,1
笑言频,1
夏夜,1
即事倦,1
长金笼,1
窗明,1
开宫,1
霭,1
檀云品,1
荷露,1
纳柳风,1
动帘卷,1
轩里,1
喧哗,1
桂魄,1
流光,1
浸茜纱,1
苔锁,1
石纹,1
睡鹤井,1
飘桐露,1
湿栖鸦,1
舒金凤,1
落翠花,1
不眠,1
沉烟重,1
拨索,1
冬夜,1
梅魂,1
成松影,1
翠袖,1
诗怀冷,1
金貂,1
酒力,1
知试,1
新雪,1
烹因,1
妖艳,1
寻诗,1
字倩画,1
求题,1
发得,1
意镇,1
日家作,1
想静,1
中生,1
卧不避,1
顽烦,1
过想,1
书坊,1
飞燕合德,1
杨贵妃,1
角本,1
来引,1
书一,1
单把,1
文理,1
细密,1
顶上,1
密看,1
三月中,1
细玩正,1
成阵,1
吹下,1
来落,1
满书,1
践踏,1
浮在,1
飘飘荡荡,1
花帚,1
花扫,1
混倒,1
畸角,1
袋,1
随土化,1
书帮,1
中庸,1
大学,1
好书,1
具且,1
接书来,1
看不到,1
出俱已,1
警人,1
余香满口,1
记诵,1
多愁多病,1
倾国倾城,1
两道,1
似睁非,1
薄面,1
淫词艳曲,1
还学,1
教个,1
鼋,1
一品夫人,1
病老,1
调儿,1
苗而不秀,1
银样,1
枪头,1
过目成诵,1
一目十行,1
收书,1
书别,1
吹到,1
不落,1
姹紫嫣红,1
开遍,1
断井颓垣,1
侧耳细听,1
赏心乐事,1
院听,1
神摇,1
水流花谢,1
词中,1
流水落花,1
春去,1
花落,1
闲愁万种,1
凑聚,1
神痴,1
妆晨,1
夜心,1
第二十四回,1
轻财,1
尚义,1
侠痴,1
遗帕,1
萦逗,1
固结,1
坐了况,1
棋看,1
儿青,1
白绉绸,1
儿脸,1
领子,1
上闻,1
其白腻,1
扭股,1
改右,1
难住,1
宝叔安,1
这人容,1
长脸,1
先越,1
四五岁,1
车里,1
孙孙,1
岁数,1
蠢笨,1
先述,1
先站,1
方问,1
找活,1
子死绝,1
黑眉乌嘴,1
兰小,1
兴邑,1
贾芸出,1
事用些,1
赔上立,1
拿现,1
不三不四,1
扁儿,1
一亩,1
死皮赖脸,1
三升米,1
二升,1
见不着,1
老四,1
五辆车,1
不亏,1
他韶刀,1
装胖,1
银姐,1
对门,1
不言卜家,1
瞎了眼睛,1
碰起,1
身早,1
倪二是,1
专放,1
债在,1
打降,1
欠钱,1
三街六巷,1
离家,1
你且,1
别气,1
倪二倪,1
令舅,1
张过,1
重若,1
写文约,1
包里,1
义侠,1
情怕,1
好汉,1
人似,1
无能无力,1
蒙高情,1
好会,1
去治买,1
倪二笑,1
舍下,1
马贩子,1
短腿,1
罕希想,1
倪二倒,1
称一称,1
四分,1
二厘,1
贾芸恐,1
等琏,1
南门,1
大香,1
往后面,1
大高,1
从门里,1
人簇,1
好大,1
早累,1
便止,1
钱现,1
开香,1
捐着,1
帐物,1
一攒该,1
这细贵,1
转买,1
卖不出,1
原价,1
折腰,1
一文不值,1
半文,1
混许,1
监种,1
淡话,1
下象棋,1
夺车,1
挑云伴,1
猴头,1
娇声,1
嫩语,1
一个十六七岁,1
下死眼,1
竟请,1
车见,1
命人唤,1
头求,1
没成儿,1
种花,1
大宗,1
长线,1
驾起,1
领对牌,1
贾芸接,1
批上,1
数批,1
上交,1
收牌,1
倪二见,1
方椿,1
忘怀,1
子秋纹,1
催水檀云,1
听唤,1
寻伙,1
早接,1
递茶,1
东拿西,1
嘻嘻哈哈,1
人共提,1
一桶,1
趔趔趄趄,1
泼泼,1
那秋纹,1
正对着,1
接水,1
个别人,1
之物待,1
小红问,1
小红道,1
催水,1
配递,1
凡要,1
水送,1
东送,1
传凤姐,1
混问,1
那小红,1
小红本,1
因玉字,1
字隐,1
小红原,1
房田,1
雅静,1
攀高,1
现弄现,1
伶牙利爪,1
遭秋纹,1
恶意,1
绊倒,1
第二十五回,1
通灵遇,1
说红玉,1
贾芸要,1
向镜,1
腰内束,1
心若要,1
直点,1
向外看,1
胭,1
插柳,1
鞋晃出,1
上似,1
红玉正,1
借来,1
翠烟桥,1
有匠,1
上红玉待,1
向潇湘,1
馆取,1
寿诞,1
贾环下,1
学便命,1
抄个,1
倒杯茶,1
他合,1
你安些,1
狗咬吕洞宾,1
袍服,1
说长道短,1
人拿个,1
贾环处,1
理儿,1
毒气,1
油汪汪,1
蜡灯,1
四盏,1
慌脚,1
常怀,1
事受,1
恶气,1
燎泡,1
败毒,1
消肿药,1
晚正,1
这遍,1
喜洁见,1
凑上来,1
疼养,1
一画口,1
嘟嘟囔囔,1
持诵,1
卿相,1
长不大,1
普照,1
阴暗,1
永佑,1
康宁,1
之灾,1
多添,1
这海灯,1
现身,1
法像,1
郡王府,1
愿心,1
四十八斤,1
那海灯,1
锦田侯,1
二十四斤,1
三斤,1
穷人家,1
舍不起,1
尊亲,1
长上,1
舍些,1
若舍,1
倒折,1
舍大则,1
七斤,1
合准,1
穷苦,1
各院,1
正粘鞋,1
叹口气,1
成样,1
药王,1
可收,1
心有余力,1
一官半职,1
作多大,1
别说起,1
活龙,1
意儿,1
打拢,1
休问,1
最肯,1
济困扶危,1
受人,1
打算盘,1
谢靠,1
还理,1
保人,1
欠契来,1
手模,1
橱柜,1
裤腰,1
青面,1
白发,1
找道,1
两篇,1
便同,1
迸出,1
稚笋,1
花光柳影,1
鸟语,1
溪声,1
尝着,1
脾胃,1
事求,1
倒求,1
贫嘴贱舌,1
门第,1
叫颦儿,1
赵周,1
先略,1
一纵,1
离地,1
内乱,1
颤且,1
儿萍,1
钢刀,1
砍进,1
杀鸡,1
刀来,1
抬回,1
天泪,1
诸人忙,1
七言八语,1
端公,1
巫婆,1
跳神,1
玉皇阁,1
张真人,1
喧腾,1
祈祷,1
问卜,1
小史,1
有荐,1
不省人事,1
火炭,1
无般,1
轮班看守,1
寸,1
恐哭,1
熬油费火,1
寻僧,1
灵效,1
因阻,1
强者,1
发连气,1
都治备,1
忘餐废寝,1
寻活,1
哭时,1
摘心,1
免些,1
多嘴多舌,1
拉来,1
木鱼,1
南无解,1
家宅,1
颠倾,1
善能,1
深宅何,1
鼻如,1
悬胆,1
两眉长,1
蓄宝光,1
破衲,1
芒,1
住迹,1
疮,1
高来,1
带水,1
拖泥,1
问家,1
弱水,1
故特来,1
中邪,1
希世,1
虽带,1
那物,1
妙用,1
声色货利,1
所迷,1
今且,1
持颂持,1
取下,1
十三载,1
满日,1
若似,1
那段,1
不羁,1
无喜,1
无悲,1
锻炼,1
通灵后,1
粉渍,1
污宝光,1
